,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
142,0.468,0.10275925225483452,-0.9673986254393787,-1.785677635120984,0.09791536510351061,-0.6231797449972213,0.8646173454661004,-2.593693416784049,-2.836347216777459,-6.0790895541376955,-0.8320737362510114,-0.08153672316173481,-1.6903532040718416,0.3261082152953583,-0.38946779690915506,-0.09775964761960297,-2.5202812645081276,-2.798089764034297,-2.7373925850838963,-2.2160803664787516,-1.3708216755460176,-0.9540799343564121,-3.9048936825752474,-0.31629251202601605,-0.44887262301671227,0.5486112371052407,0.23666958829249846,0.1517453663197443,0.3725590350476066,-1.6430629739570566,0.9024019043039138,0.4908751545109535,-2.958367009991135,-0.5353825255010919,-0.09109421351921816,0.220826169154805,0.2724290934542516,4.87537654525697,-0.6800936768582309,-1.3197692349294452,-0.7538659625358194,0.6765307520334738,0.002275185798022266,-1.975195966679344,-0.277580218106143
143,0.472,0.02457559951852875,-0.8657241945346805,-1.7391786930161879,0.10176606868099933,-0.5887882941623684,0.9285342641890822,-2.574866152556293,-2.7894598224841447,-6.0252483219522635,-0.8837880985361328,-0.02560329293530348,-1.6076026037587177,0.2846946291097799,-0.4070854548611193,0.0004869349222377118,-2.433011683835908,-2.8165173872659315,-2.672506121800107,-2.191803337056799,-1.4752358968243855,-0.9542198058936171,-4.040723007025345,-0.3537612381907547,-0.49460552839023203,0.5224048588081847,0.27462259756420565,0.1166321476500279,0.29262865383094144,-1.7105493625629413,0.9912828983713856,0.4697019370416917,-2.9858111870018447,-0.7011822843352687,-0.013940017249275483,0.21765627910135874,0.0960250909156064,4.884843713482835,-0.7253638813644108,-1.2332452257540385,-0.7831306105755783,0.6607389258299236,0.07339347221832443,-2.1190162658796763,-0.16382051311819204
144,0.476,-0.04906914726296134,-0.7581200980708988,-1.6677366701667393,0.1227887851244903,-0.5550386966687523,0.9981934696548314,-2.540455003731093,-2.740064581065406,-5.964832879539754,-0.9390558966637733,0.04818373410720479,-1.5138993007050379,0.24117008927888173,-0.5765323818950606,0.08222173206407098,-2.34911099621733,-2.8233798442944886,-2.5893772463488314,-2.168714664152574,-1.580152303726368,-0.958541387432097,-4.1808295992290505,-0.3835370978677663,-0.5167818692980161,0.482974129275049,0.3170505124872457,0.06263105621404201,0.2150678871762468,-1.7899463919926388,1.0647355743125946,0.3970255584307371,-3.0325935894900895,-0.8720000337675812,0.06279660016748245,0.2027880991585158,-0.06098003182274644,4.898882333205492,-0.7679304822481129,-1.139976079562163,-0.7926037296757462,0.6461105020968049,0.12794826516746688,-2.2788951760924427,-0.04233700716453317
145,0.48,-0.11818500903900296,-0.6479713071612524,-1.5777906843346166,0.16020650601160447,-0.5231048917099995,1.070284604134977,-2.4952750708470495,-2.691269623819637,-5.901218570372894,-0.9977805106111161,0.13439803294330974,-1.4161630152676639,0.19420284877910435,-0.8962802203121987,0.14195157703377873,-2.270931282901635,-2.8189347258457125,-2.4951524528827105,-2.144517229033345,-1.6806132104601448,-0.9627890147750113,-4.31901826498069,-0.40413740862914505,-0.5150659397533042,0.43139061237948856,0.36239802000232146,-0.008925670806671388,0.1439381297734473,-1.8741945598780598,1.1249849523309965,0.2783415344579662,-3.092328617103928,-1.0428690250317194,0.1352556846889756,0.17529018395959953,-0.19709343832006648,4.916502877317951,-0.8067035180471173,-1.0407877867733046,-0.7830565433880219,0.6333553440707773,0.16505500654376518,-2.447336071322521,0.08048514438993382
146,0.484,-0.18282988811751616,-0.5386892517298765,-1.4771924243939376,0.21174126147131156,-0.4942326379825579,1.1403815042779961,-2.445686234184666,-2.645754371690158,-5.837865305603541,-1.0591285821159448,0.22648187968729608,-1.321465188224194,0.1438436989362252,-1.3506287397807275,0.17586186697914885,-2.2009360550596897,-2.8029847843729874,-2.3982297429453534,-2.116888577227893,-1.7719395702189542,-0.9624029691114777,-4.44956171057861,-0.41445672610844364,-0.49065269468275147,0.36911749583975434,0.40856661217461976,-0.09685526788651212,0.08294461077433074,-1.9552218573105282,1.1749369405422847,0.12251631728069774,-3.1584258349181473,-1.2095192780667838,0.19953422373537713,0.13489347056598877,-0.31192491310147125,4.936949540351964,-0.8403754526710524,-0.936410748444593,-0.7562004981017117,0.6226765978722795,0.18501714577066278,-2.6154945926166295,0.1976499696750274
147,0.488,-0.24371361817399237,-0.4330425530974521,-1.374351823821108,0.27462687599250263,-0.4695180205999903,1.2030784165030683,-2.39826653934287,-2.6048783332130236,-5.777770353360286,-1.1217831750836107,0.31712589429977833,-1.2365646852438346,0.09435747401504233,-1.9185508281813888,0.18238880567828894,-2.1408563281277506,-2.775195188441525,-2.3073578507050923,-2.083405566431828,-1.8502908538882978,-0.9527708884045749,-4.567768875679378,-0.4141373644598661,-0.44613649462555677,0.29909349532164115,0.4531141741861243,-0.1996988457207514,0.03501894206518393,-2.024612262658895,1.2183177327793764,-0.05830383929280273,-3.224041550286309,-1.368789353975202,0.25303811821780586,0.08212134893342449,-0.40633584554836627,4.959427155813032,-0.8676358469583085,-0.828046526663575,-0.7142110471707916,0.6142915650193094,0.18948338488990155,-2.7749680629640316,0.30222796940287555
148,0.492,-0.3019915838229517,-0.33308633421824557,-1.2777636722881291,0.3469913807074923,-0.4497742163242822,1.2541246594393838,-2.359478763287397,-2.5684486152597708,-5.724269441382938,-1.1840467127164012,0.3987938075853136,-1.167784701286558,0.050884544369845665,-2.567529967080816,0.16196350894585348,-2.092061730362686,-2.73497638269749,-2.2304831314553484,-2.041919802768442,-1.9128214296599155,-0.9298455197667475,-4.670331287808434,-0.4034972374803366,-0.38538215060381203,0.22447171072018457,0.4930748526962344,-0.3161416171589736,0.002058433938988676,-2.074289324141019,1.2591905318941303,-0.2507869452535094,-3.282564632205501,-1.5186808966643017,0.29352605925475805,0.01775541808718909,-0.4821681643650923,4.983542768361643,-0.8870080707533298,-0.7175553851418726,-0.6597456525308277,0.607936622253486,0.18125911128814606,-2.9180469947732455,0.3873534937880294
149,0.496,-0.35916579779034685,-0.2402418058165749,-1.195457578801177,0.42565699833999615,-0.4354935957818475,1.2911792288628368,-2.33430237332402,-2.5350502145895577,-5.679683672602154,-1.2439329393404377,0.46432124995768687,-1.1204245136679476,0.014195751331403038,-3.264783704693806,0.11689129584837826,-2.055285193576642,-2.681563918454841,-2.1744775210035336,-1.990281065744811,-1.9578917208143276,-0.8904164469782105,-4.755568369818315,-0.38326368390354665,-0.3131675272601126,0.1482878309860684,0.5255663095056307,-0.44415190640041796,-0.015267108337988246,-2.0973070101448275,1.3014776013507663,-0.4404538140651503,-3.3286236715623128,-1.658586846786659,0.3196800766814754,-0.05694866664746343,-0.5419946342686889,5.0093012644649955,-0.8971333886705287,-0.6069204774182005,-0.5954821972497921,0.6031949980857886,0.164041221142857,-3.0381950995617903,0.4476088015604851
150,0.5,-0.41745338811742094,-0.15551570881170498,-1.1345888352217197,0.5084044770771482,-0.4266646056975577,1.3128045649457556,-2.326473118029274,-2.5024135588382768,-5.644903224314199,-1.2991149981235417,0.5075924364801084,-1.098287284204935,-0.019256151203728512,-3.9721526150979596,0.05123786910255432,-2.0312758146721985,-2.614290393963459,-2.1443991987927347,-1.9271355688738958,-1.985128486711659,-0.8324649793583592,-4.823428306231418,-0.35479642275372064,-0.23478086490971348,0.07404381105171985,0.5477830454070567,-0.581272085003773,-0.017578122227021712,-2.0884633384046754,1.3487364093767544,-0.6132450577025048,-3.3583064761202794,-1.7891965342724656,0.33143041397823214,-0.1406363059906436,-0.5887737215687002,5.036988770883222,-0.8969011087391745,-0.49782578037868563,-0.5239815490348874,0.5997247716564915,0.14250505735675356,-3.1315118508996074,0.47910539143237346
151,0.504,-0.4792916424717753,-0.07933620353977448,-1.1004212037337127,0.5937624126358221,-0.42286729044438376,1.3173376200945779,-2.3379005779711663,-2.46738678075107,-5.619817654854873,-1.346821624471879,0.5241337698669981,-1.1035075756739272,-0.05183405557999668,-4.656855199069972,-0.02986691867392577,-2.019668580873721,-2.5325265049984593,-2.143062391693549,-1.8519468896207052,-1.9955332848536274,-0.755437713363403,-4.875415037285169,-0.3200216004497829,-0.15561538141062484,0.004882398378770687,0.5571806279350576,-0.7246669980504968,-0.006234121037664853,-2.044762874711921,1.4038788626436407,-0.7568133868675115,-3.3693082385276427,-1.9120347582696153,0.3294638387450531,-0.23099823354406418,-0.6257004369558188,5.067441413682037,-0.885553956874909,-0.39182646085857586,-0.4478291973078734,0.5969587968639726,0.12200910061837787,-3.196562088074638,0.48020825427459085
152,0.508,-0.5475330593211907,-0.01121425098319982,-1.0960300737967061,0.681031682869182,-0.4230974354436007,1.3035193118731523,-2.368635388197497,-2.4258181726621357,-5.603551902340759,-1.3839385777057378,0.5111117302690797,-1.1365201266755174,-0.08160218408667992,-5.2855998690567665,-0.12072882655370795,-2.0196962158843528,-2.4360224109836186,-2.1704340957775536,-1.7651964940696634,-1.9912053537885424,-0.6601878100419705,-4.914481771473958,-0.2809734258992215,-0.08089958340773629,-0.056521408188072504,0.5522345485991711,-0.8712710219881824,0.01656349827662128,-1.9655728682203057,1.469130432915287,-0.8600474334932,-3.361023597736065,-2.029440379010109,0.3158817022164403,-0.3247522915135871,-0.6559388665095658,5.102087769866832,-0.8627575440419698,-0.290771820861441,-0.36923837355382383,0.5945648485952206,0.10811791077948815,-3.234325055738802,0.4512707820450323
153,0.512,-0.6244316641256672,0.049996936058872544,-1.1222940906112444,0.7703248044036678,-0.42592369561022386,1.2719967842645001,-2.4167261513157796,-2.372392309670905,-5.595360252207129,-1.4075899760837298,0.4679055694136279,-1.196214413007547,-0.10576505527134195,-5.83576345579076,-0.21538318610890436,-2.0302089564841137,-2.325024322937031,-2.2243943039645138,-1.6681631301502196,-1.975271607073722,-0.5491772689594054,-4.944523477401255,-0.2400022264185012,-0.01519997878318961,-0.10871808151970652,0.5322199617147522,-1.01755626203377,0.047970363906982824,-1.8531066798951594,1.5454553537820424,-0.9154055839479139,-3.334947653042288,-2.144113509895233,0.2931485454677615,-0.41831501870625926,-0.6822854139994975,5.142141279784699,-0.8288481694033678,-0.19704474876640884,-0.2902797062180862,0.5921862614998271,0.10627177881163204,-3.2475133346235707,0.39470061022801317
154,0.516,-0.7122381609801368,0.10587335597358899,-1.1780408702326661,0.860925933917822,-0.429714510911655,1.225857353583909,-2.4786308042135503,-2.3017125598327146,-5.593183114592369,-1.4158481402037684,0.39595754165042335,-1.2801120100081747,-0.12547437556381683,-6.288943084760538,-0.3082298983537262,-2.0496338247959542,-2.2002706572815796,-2.3005161714755853,-1.5629680721816706,-1.9514644309587834,-0.4261350955801736,-4.970303353825377,-0.19915366377878052,0.0378519660255988,-0.15116679331991884,0.4971917466584699,-1.159791374167108,0.08497975553008395,-1.7118230137842791,1.6327096191988233,-0.9196503428481616,-3.294278633283573,-2.2591874862656924,0.2643421955470315,-0.5086374543598122,-0.7068646971856243,5.1887402826944875,-0.7847542813599488,-0.11302159006412468,-0.21310024840658823,0.5895013326538365,0.12162557223498578,-3.242112323548753,0.3151756793675569
155,0.52,-0.8123977060887502,0.15780746250085778,-1.2602019115510286,0.952475374956277,-0.43265493008133793,1.169212937554955,-2.549405643880464,-2.209258775906166,-5.593493094677118,-1.4073538536618273,0.29848692737593524,-1.3843774393877817,-0.14561933568745636,-6.640603226674471,-0.39446557045921293,-2.0757820231527955,-2.063063395225719,-2.392636569801107,-1.452393331977811,-1.9235831944754678,-0.2957229927383783,-4.996904628267946,-0.16036909606063224,0.07575574970971773,-0.18400950818097542,0.44856000461837486,-1.2943536224120624,0.12440750687040215,-1.5479919967361009,1.7293223613715134,-0.8731635103973021,-3.2431789057140845,-2.37783836639941,0.23287783245781005,-0.5927918674000676,-0.730980151121369,5.242873540444208,-0.7323755485567369,-0.04048581241833111,-0.13986919638782253,0.5864381722244207,0.15857171145691676,-3.2251117351891296,0.21884198608217093
156,0.524,-0.9254676615717573,0.20695621888815505,-1.3638946293507543,1.04488595581205,-0.43317278575190066,1.10606715378118,-2.62280122922961,-2.091309568575287,-5.592806622130293,-1.3813775375563424,0.18072928398734178,-1.5041381435516787,-0.16958146271858673,-6.89115153024067,-0.4705379354500946,-2.1058236994775053,-1.9153727374799567,-2.493652531334943,-1.33998006438581,-1.8954591945803012,-0.1632299455493698,-5.029103468100339,-0.12514642566925732,0.09742264726541541,-0.2089018990241566,0.3883963379195839,-1.4179802661760057,0.16324862331172352,-1.3695042723910942,1.832855500200997,-0.7798824604158409,-3.1867033113990995,-2.50286905476721,0.20211618500122733,-0.6678979794846017,-0.7549458886835857,5.3049879845503085,-0.6739335417163195,0.019264903330391634,-0.07286241499401565,0.5830190906470984,0.22041993241998906,-3.2044199203213033,0.11298556913765821
157,0.528,-1.0508122859492055,0.2546566855321362,-1.4827933866140406,1.1370724178375637,-0.430018924557579,1.039709062521521,-2.6926973751493937,-1.9451272219005924,-5.587832130839479,-1.3380883305356577,0.049557016445206936,-1.6337456915961686,-0.19590965249501396,-7.053717560154025,-0.5339430730518552,-2.1369218271752217,-1.7596645805202225,-2.596544743858046,-1.229675654178017,-1.8702644567885407,-0.03423605646622394,-5.071100262199108,-0.09429669869276056,0.10320867249623372,-0.22848435113151344,0.3197172999107211,-1.5275878478672997,0.19912712247720524,-1.1853189877196766,1.9398132000134234,-0.6473465832465398,-3.130255422080028,-2.636669656233198,0.1748130217913159,-0.7316469632235013,-0.7781773133165737,5.374882597714015,-0.6122510740039441,0.06513403100787876,-0.014645227740973089,0.5794129563024514,0.3090663062810863,-3.1871121816998116,0.0050636675614585585
158,0.532,-1.1865650230398395,0.302190923201078,-1.6098807296774629,1.2277175831978357,-0.4223691723635325,0.974508801816719,-2.7531639754686625,-1.7690691891634676,-5.576189549197945,-1.2789667807985232,-0.08735738716174798,-1.7673489278773622,-0.2216635529266222,-7.143665252340575,-0.5834486687561188,-2.1660518919253744,-1.5988690798679357,-2.69455434945495,-1.1254447209422527,-1.8502356958685537,0.08596066099885535,-5.126076494757726,-0.06804276675603563,0.09467368139018842,-0.24546455770655257,0.24615607247115057,-1.6209639831395626,0.23041637049076608,-1.0046787968982211,2.045807552386812,-0.4861740895988264,-3.079005030599936,-2.7811189730374855,0.1532532953735319,-0.7828577405727909,-0.7993939626011672,5.4519666515690925,-0.5504927004809084,0.09596173596808598,0.03201245902624558,0.5759523846225924,0.42477947904223495,-3.1791390340738372,-0.09753930571898269
159,0.536,-1.3298056101688698,0.3503189897538936,-1.7381343078192513,1.3158167894510036,-0.4100544496829727,0.9158572856603036,-2.798720695052145,-1.5630936963828392,-5.555715368840206,-1.2068078020704094,-0.22199990070849804,-1.8990425582866763,-0.24743513324941835,-7.1851405849359615,-0.6190857702950552,-2.1909161265829917,-1.4362371270751648,-2.781697961580728,-1.0310640992371802,-1.8366320680022317,0.19276620792527505,-5.196008697237194,-0.04619082853155343,0.07448192809759221,-0.26290104323667035,0.17168607930573557,-1.6966297726224344,0.2561762234819739,-0.8362853132526263,2.146144075236671,-0.3091076593429462,-3.037957901301177,-2.93761181097247,0.13926751892753722,-0.8208166007838638,-0.8165872452734096,5.534793193193732,-0.4920638360477493,0.11106247094592378,0.06423700267967651,0.5730283973627919,0.566444783170177,-3.1852066447402145,-0.18847577479024402
160,0.54,-1.4767461511033888,0.3989981367137845,-1.8611382540920431,1.3987076461704107,-0.3935616417806129,0.868806665177847,-2.8253190351830484,-1.3294934878284124,-5.524428622756748,-1.1254039540357192,-0.3463597760278621,-2.0235554860589913,-0.2772303099774788,-7.201609456396574,-0.6418164721717059,-2.2086303978965653,-1.2751853798408435,-2.8538504862629703,-0.9498739898707576,-1.8295553468396775,0.28249494769829386,-5.281230873659205,-0.027852121525249532,0.04631321843630267,-0.2831148809937087,0.1005105271386215,-1.7540446963214722,0.2761426740866377,-0.687616760428972,2.2360813016469665,-0.12959892628390626,-3.0108889187867662,-3.107117378526436,0.13403297724946345,-0.8467145999487572,-0.8271070161039736,5.620827450494369,-0.44015767379577103,0.11077274216686045,0.07918273408701458,0.5711343360610527,0.7311223605292297,-3.2076546569259463,-0.2630594582040865
161,0.544,-1.6225380594765093,0.44746879241979526,-1.973325392194702,1.4748114765463367,-0.3740032719573795,0.8364772248373817,-2.830966247270061,-1.0722631848103856,-5.481137104553885,-1.0390152292144283,-0.4530771815858916,-2.136226455321952,-0.3132499087266303,-7.219937841109189,-0.653219490682414,-2.2169394823449085,-1.1192488511075855,-2.90889120554428,-0.8843587687176059,-1.827878680820488,0.35278667196813546,-5.380606834597216,-0.011599772207822866,0.014418043334672158,-0.30846476864811156,0.0364357336453605,-1.7940231668436721,0.29074856755105627,-0.5645140514919859,2.3111943938774075,0.038559858362584756,-3.0007087293420502,-3.289974284352631,0.13770143742084806,-0.8620791954344891,-0.8280992292880052,5.706870173181362,-0.39771197874022823,0.09637273585052186,0.07437971979689746,0.5705805429489497,0.91438352863517,-3.246045300786279,-0.31809897901517964
162,0.548,-1.7618265802642379,0.49469556535523695,-2.0701662002696883,1.5413727254921494,-0.35286174289227296,0.8198559867194748,-2.815464990633886,-0.7964736402055701,-5.425838598743789,-0.9520677249496484,-0.5360426782933443,-2.2333081084967477,-0.35279387851296573,-7.259944619086139,-0.6554523573754437,-2.215060042323787,-0.9718270423487743,-2.946748553451463,-0.8360325747571015,-1.829457487104164,0.40272829248140013,-5.491532558853048,0.0042117693083487074,-0.01670368083978537,-0.34007624644991313,-0.016851571007000007,-1.8183151247544096,0.3008144745859232,-0.471061460270715,2.3675568769696524,0.182694025363807,-3.009019936107295,-3.4859920103385424,0.1499422056348627,-0.868549920593014,-0.8169044606491979,5.789472333616213,-0.36708812198138174,0.06947677931007584,0.047810520982850616,0.571797816282453,1.1105053284349458,-3.297767940960596,-0.35232181649618216
163,0.552,-1.8889195252858446,0.539633202907804,-2.148791399871483,1.595629458974285,-0.33203801230375846,0.81930333885846,-2.78049932391644,-0.5082675471060671,-5.361080469998926,-0.8692900623555659,-0.5906308202916319,-2.312544965776704,-0.3915633219505859,-7.3409189412977325,-0.6509789837862997,-2.201913758754781,-0.8361720890832222,-2.969751172414383,-0.805522195378861,-1.8314515968604435,0.43283132638196714,-5.610138649896939,0.02112963457462472,-0.042566362882567065,-0.3778307655736196,-0.056603738832472536,-1.8295278860996471,0.3075870107802909,-0.40934395498295884,2.401932282608949,0.2922661863408165,-3.035446189491515,-3.694836369791671,0.16988229416245826,-0.8686653523393144,-0.7913265101898169,5.864986776036456,-0.34983372828679,0.031714526897201,-0.0017607105007955805,0.5751787536024235,1.3128174676008961,-3.356772423331452,-0.36671060664701066
164,0.556,-1.9987761219149578,0.5808414621469049,-2.208111431934266,1.6364708885854218,-0.3134414388920248,0.8354352122263324,-2.729429836373498,-0.21434589162596995,-5.289791381115332,-0.7952681711386418,-0.614026959632835,-2.3728196905940275,-0.4290198787771966,-7.471582222765867,-0.6416818040779505,-2.1781699731529094,-0.7152357953441433,-2.9820519465422466,-0.7922327713418974,-1.8305155709238328,0.4449758967575488,-5.731619297073136,0.040739470545458505,-0.059203521911044533,-0.4201869106260299,-0.08100357643016104,-1.8311257566931558,0.31233992245932685,-0.379120894767426,2.4123856160121937,0.35915447814795926,-3.0787879388628854,-3.9159208298921087,0.19576215700104613,-0.8656551463956784,-0.7497710550440713,5.929733957093943,-0.346613142668288,-0.014945602720769183,-0.07446790185479038,0.5810093742019924,1.5141047124116418,-3.41595088019161,-0.36386883937554926
165,0.56,-2.086969697462802,0.6164416883495899,-2.2488492866834497,1.6640941274829444,-0.29871346050806236,0.8671593838237454,-2.6668247241998526,0.07767446999552678,-5.2147194452465,-0.7339195237013822,-0.6054258537280237,-2.414290408713869,-0.46817344950767303,-7.658491435739632,-0.6294018061703981,-2.144132524282364,-0.6116046287579799,-2.98902838680583,-0.7945044139523241,-1.8233119407107592,0.4422419324047939,-5.850781034145606,0.06442429905272808,-0.0632712234990992,-0.4647264845630023,-0.08944083647233891,-1.8271170426255983,0.3161663888682759,-0.3782135861376426,2.3977846707617783,0.3789501799679433,-3.136712347985055,-4.148503921549233,0.22589051551450004,-0.8625164735727646,-0.6914609958640032,5.979745869988601,-0.35731428444080815,-0.06777485526797325,-0.16921234944135313,0.5893422192085159,1.7070560527122896,-3.4662260694593603,-0.34749912477972
166,0.564,-2.1497621410188668,0.6443917718537286,-2.2731699508426226,1.679219076367251,-0.2891103924478483,0.9113740441696022,-2.5983190614460407,0.3602502458412934,-5.140027853736511,-0.6880942364965604,-0.5657762431622727,-2.4381120013763566,-0.5104326492886198,-7.897439006350633,-0.6153538744421728,-2.1013655452817304,-0.5273381757158654,-2.9969089826712296,-0.8098778976629406,-1.8070038767411982,0.4286635696121929,-5.962393663514635,0.09288507432673697,-0.0524467089303617,-0.5080460250296106,-0.08230098054273921,-1.821538880106453,0.3198251171383328,-0.4030013323938861,2.3582558176723003,0.3512199384005338,-3.205918668427731,-4.391475066414772,0.25883594678187133,-0.8615730592478483,-0.6166980075847889,6.012094651255268,-0.38061097111932946,-0.12356110706381392,-0.28347058429432387,0.6000088752917798,1.8845427444953184,-3.4992139599385093,-0.3222965131459931
167,0.568,-2.184974264193395,0.6631777637696348,-2.284257790583323,1.6845855615944512,-0.2851642021495879,0.9627309155984983,-2.529818149298947,0.6266503566560873,-5.0703822542800445,-0.6590477908726671,-0.4978256402119383,-2.4469553902028323,-0.5525867180150551,-8.181879722568915,-0.6001609772590232,-2.0520326040095966,-0.4640436430010413,-3.0123797145661095,-0.835436808926794,-1.7794433110293817,0.40881649829989786,-6.06157126195184,0.12641367427178804,-0.025404066586476634,-0.5460871884422197,-0.06089645285300415,-1.8187377242676703,0.32376369305112673,-0.4486753564940017,2.295216629538517,0.27893108375107534,-3.282180848987156,-4.643320482265304,0.29292181342885876,-0.8641594819399411,-0.5270516228093128,6.024911348162698,-0.41442825383499865,-0.1795492980972149,-0.4133118651156203,0.6127394542862842,2.0401840394152257,-3.5066546819048448,-0.29330105726198025
168,0.572,-2.1920187810842555,0.6717608976886249,-2.286178302503145,1.6838474472912217,-0.2866042393467053,1.0159223321375006,-2.4675423761449657,0.8712766939685926,-5.010945962104324,-0.646711107300717,-0.4059495197196802,-2.4444083361511773,-0.5899908441426894,-8.49580440000346,-0.5839158577344786,-1.9980370404777958,-0.42277986647836,-3.0410909390176415,-0.8679728434909776,-1.7393060207709081,0.3874048587544868,-6.1444769328368025,0.1647203546296553,0.017937205052267525,-0.5746404068516524,-0.027391885058992694,-1.8228212152481431,0.3278941079174951,-0.5099736324613512,2.210677151810595,0.1685180893832478,-3.3609345671652533,-4.902062029294522,0.3264143542192867,-0.8706931263503224,-0.42528578036597947,6.016578265288407,-0.4558542962284869,-0.23376519904018325,-0.5535555999800736,0.6272421477350075,2.168418648578575,-3.481806428899129,-0.26507800264261333
169,0.576,-2.171934174243098,0.6694229455549603,-2.283305953393523,1.68155791561751,-0.29227049741354294,1.0665825595142764,-2.4167355285991445,1.0898089405620366,-4.967037205750467,-0.6498724144574944,-0.29542437867311033,-2.434733763872491,-0.6219886729964673,-8.824763729439907,-0.5660954448606651,-1.9418763851243162,-0.40400885146119125,-3.087621630783036,-0.9041279996193476,-1.6865862235647426,0.36900228234003307,-6.2085990676946965,0.2068116114419191,0.07646387891025595,-0.5896940506491812,0.014820340408792288,-1.837163156550785,0.3317373373444838,-0.5813631654118526,2.1074496001684415,0.02957444053972028,-3.4380683466241955,-5.165569511768079,0.35832140986508915,-0.8809915585998216,-0.3152288250021963,5.9867111824062045,-0.5014143174040072,-0.2846172778070471,-0.6977897377553618,0.643110292210048,2.2650405223531513,-3.4200296800271763,-0.24143642460895948
170,0.58,-2.127463085597306,0.6556732355089536,-2.2802590139946615,1.6833520378893274,-0.3002128326031024,1.1104368232550528,-2.381591889114795,1.2787718950448428,-4.94239197572697,-0.6660282651549643,-0.17257107788425108,-2.422632066852342,-0.651641259192526,-9.148971477556417,-0.5459639350538055,-1.8859698551616508,-0.40756126767576023,-3.1546350153295912,-0.9406387356990152,-1.6224438216476882,0.35766822896283634,-6.252975914365946,0.25134399635611976,0.1481102394517383,-0.5878711230066631,0.062390026592097664,-1.8645148386499244,0.33431951811173916,-0.6574873560932073,1.9889147338674151,-0.1259402984790248,-3.5087338853818086,-5.431328369678151,0.3879069786738382,-0.8939090761332689,-0.20130868727270876,5.936099312370057,-0.5472989505688465,-0.3306218045059685,-0.839032557439972,0.6597107368663386,2.3274864968023574,-3.3203255936508143,-0.22532694003598952
171,0.584,-2.0625263689382503,0.6303753224238582,-2.281139974968207,1.6958096810038696,-0.30794699770192246,1.142246082013707,-2.364945728238882,1.4360632877209971,-4.939745905517278,-0.6911951775114843,-0.04398011985196577,-2.4127466404392828,-0.6805861688984042,-9.452851916576165,-0.5226575218176586,-1.8323581399403766,-0.43267330500977663,-3.2432775699621046,-0.975023500532997,-1.5490488686636679,0.35657251471343543,-6.278195340798058,0.2964712043395914,0.22995583279679757,-0.5669809130143214,0.11174992021397387,-1.9064000333347912,0.33447822782183667,-0.7337533265923716,1.8588215868249924,-0.28508998812935343,-3.5691592356450217,-5.696228313324812,0.41500768191848325,-0.907033652678646,-0.08854748730786496,5.866017662047801,-0.5895938975535366,-0.3707030003601184,-0.9698409592665826,0.6765251154591827,2.3545803416502262,-3.184884210485213,-0.21817168855013291
172,0.588,-1.981922720199292,0.5941511222362972,-2.289115077245972,1.7241192783357986,-0.312520557577428,1.156555795451258,-2.3682251609101215,1.5615574388816096,-4.961488169969295,-0.7202118339040414,0.08387927165170678,-2.409245475437673,-0.7058719802283708,-9.718847756157736,-0.495517321930659,-1.7824846989877872,-0.47794365471643124,-3.352389774306564,-1.005734010016005,-1.4694549884804233,0.367974580346643,-6.286521074554932,0.3404073948509546,0.3185401331032875,-0.526245335188101,0.1593746758874152,-1.9633778084361204,0.33122625536111916,-0.8067175134417026,1.7209528527651468,-0.4344161661551174,-3.615744456989267,-5.956330513835402,0.4398474614452015,-0.9171791120749138,0.017831422083426265,5.778814584921765,-0.6244032625674879,-0.40463061386601096,-1.0829965877616803,0.6929605771636603,2.346907243040829,-3.018844668916418,-0.21975348773790954
173,0.592,-1.8910494253843209,0.5483733202622549,-2.3062262644720044,1.772451751670171,-0.3110774528714693,1.1495233220937988,-2.3908495251618476,1.6567887024531767,-5.009428160725813,-0.7474610185730336,0.20501904548005687,-2.4159099901643972,-0.7232202045433844,-9.936508599671983,-0.46412190768672495,-1.7373502710211028,-0.5412565485417499,-3.47897790809192,-1.0319388209005536,-1.387460022619751,0.39291563340582225,-6.281596727391837,0.381131510127874,0.40988364655224496,-0.46689334800528165,0.20217795590662938,-2.034911763947917,0.32369650937881295,-0.8738966787967934,1.5787459473174603,-0.5612457793694399,-3.6450566800639432,-6.20737117101884,0.4629941866921821,-0.9203394037991818,0.11276105978200819,5.6773942111415945,-0.6483675643082445,-0.4333464398985402,-1.1717769454510238,0.7086495831272807,2.3071427165967804,-2.8297525226360953,-0.22851256867152836
