,Unnamed: 0,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
137,137,0.448,0.1803406058557368,0.3897028927773995,0.1145258851239064,-1.0052386624912233,0.1166780877148159,0.7429349693813658,-0.011521618073662,-0.0287944191073351,1.3010551392500391,0.2915490423477713,-0.0744421487354311,0.5281171480631275,0.179510322023432,-0.4621512147674138,0.0095538426006692,0.2275257580784492,-0.0345358224233685,0.1121447298859179,0.1391755092514003,-0.0216787454422521,0.0401118383022754,-0.4153519353671465,-0.0880988224768629,0.1808632519404877,0.0867061283283243,0.2118508968975399,-0.060786801165988,0.2620807798403904,-0.4312890603634406,-0.3145386902182898,-0.4616859187087012,-0.0852373020177313,-0.3265251068268856,0.3720050335465721,0.2949540272921556,0.2916310364955217,0.1167707443469995,0.1568517128575969,-0.0274808087580122,1.377472349443722,0.0681806739393992,-0.6864393375009307,0.1798427282544072,0.4258748119915062
138,138,0.452,0.188086048701309,0.3496187815283696,0.1313345188394729,-0.9326067727613572,0.140947201959572,0.5782145697840796,0.0124538051681644,-0.0152046055752421,1.3083233555500249,0.2920360043795454,-0.0511140519492531,0.5127658715121262,0.1663962736695048,-0.4912855331547552,0.0425330213564248,0.2544341727747539,-0.0222869799651973,0.1042637860539846,0.1400791862913735,-0.0050257231055342,0.0564605768551754,-0.4167226952508326,-0.0860960199955832,0.1847926024270282,0.1027602753723609,0.1983617267679857,-0.0640489928183796,0.2421258612896697,-0.4683335146088139,-0.2833678098962668,-0.6632118840142626,-0.065896380146303,-0.4335397464139383,0.3518209631983933,0.2722377586881534,0.3026673491259215,0.1079175380783641,0.1656692239609985,-0.0207494218559324,1.230716483447878,0.0637533128674342,-0.6939331649756427,0.1767607178765667,0.4263601773099773
139,139,0.456,0.195415953748249,0.3091388950257789,0.1465988569776236,-0.8624693708386708,0.163200128063287,0.4224082595470442,0.0361061136784209,0.006522877549212,1.3053732873369104,0.2865590212755085,-0.0260089538929233,0.4951053583658223,0.1514334534133382,-0.5239244159402725,0.0732161379067376,0.2779008774395508,-0.0089156084811168,0.0913950845898787,0.1417724740801094,0.003313338568951,0.0724778044065611,-0.4228636199046393,-0.0803851285084386,0.1837296584237018,0.1197749358333774,0.1841846200426635,-0.0711421522023417,0.2252289797776164,-0.4648493627884803,-0.246750305918116,-0.8033930606216461,-0.0457399937898554,-0.492821554601123,0.326755803304692,0.246239692165391,0.311460826622168,0.0994331381407805,0.1761602459661699,-0.0201212255897597,1.0925987498771483,0.0531409426841709,-0.7045571869141648,0.1732158344552082,0.4159847580503597
140,140,0.46,0.2022993475836937,0.2699100437300307,0.1590043747128763,-0.7992183356292939,0.1830123654443918,0.2815120360996688,0.0560204341443921,0.0348117478209438,1.292740552782368,0.2752236923018601,-0.0002578434196163,0.4759481114738584,0.1353440360061603,-0.5593542899453887,0.099291289916081,0.2970217735853213,0.0048637578367673,0.0738126823467277,0.1453774368533048,0.0032616773736382,0.0882646683712427,-0.4326684323069591,-0.0709690274390267,0.1777597196693943,0.137272094340003,0.1705864735300645,-0.0816198043509791,0.211785960932143,-0.4199106550498308,-0.2060363720450197,-0.8723354740866089,-0.026311836425755,-0.5002763450684922,0.2970927855069004,0.2185677289252251,0.3170685403045921,0.0916980953413856,0.1883948093433348,-0.0240610167365382,0.9718389562739624,0.0382116132664662,-0.7173636231401753,0.1692772339453022,0.3965524684313013
141,141,0.464,0.2086313039501797,0.2335637865564824,0.1675359780015981,-0.7462523018606362,0.2000281884049491,0.1607759762220231,0.0692124424127457,0.0675910171083283,1.2711389019181916,0.2584368438642064,0.0249046081276147,0.4560314157787442,0.1189810100408043,-0.5963282016884158,0.1187090477214392,0.3109977886034931,0.0183415858373504,0.0519739142300709,0.1517122324310343,-0.0045707868446083,0.1038822251878822,-0.4446688200283872,-0.0580033194572917,0.1672815957476716,0.154460788176732,0.1588593857135997,-0.0946895017486697,0.202038270035236,-0.3354226709296676,-0.1628891044391186,-0.865227957263121,-0.0089912696731776,-0.4554353955842768,0.2631476152969442,0.1911560052642402,0.3187519947150639,0.0848887441972544,0.2022061952846,-0.0307153674089173,0.8755887926461265,0.0210521124187308,-0.733876893899273,0.1649838412993457,0.3701365186759326
142,142,0.468,0.214228433941611,0.2013822421783556,0.1717209879424448,-0.7055624781053527,0.2140081877712356,0.0640858742145124,0.0732927296820835,0.1026021231918576,1.242468413387571,0.2372360233625211,0.0483082197998458,0.4359886872730098,0.1032365000272158,-0.6330461262717724,0.1298923816121953,0.3191130439405276,0.0309321567962907,0.0265625208065741,0.161254410836394,-0.0189016826420808,0.119232456013758,-0.4571860968545398,-0.0418163075250808,0.1530141744503544,0.1704362261420593,0.1500827209939304,-0.1092647223321998,0.1960957728537839,-0.2160931263500624,-0.1192494239292898,-0.7826529786951759,0.0050495193491502,-0.3614485497525679,0.225424715637119,0.1658465702326596,0.3160669990854,0.0789966021441634,0.2171935745206861,-0.038384572823999,0.8063768236365595,0.0037955159361523,-0.7558640756422325,0.1603743960203787,0.3389343640872267
143,143,0.472,0.218957057707723,0.1737380757187095,0.1715256900797507,-0.6782370181033056,0.2248340596607502,-0.0069185410387826,0.0667138196683918,0.1377325443786609,1.2098760235695492,0.2129862176135933,0.0688400428090302,0.4163341954523143,0.0889850700149785,-0.6675013577102885,0.1318860760802477,0.3207999533154338,0.0421591279877598,-0.0014398517559127,0.1741116347017177,-0.0379912394815653,0.1341611567153593,-0.4684000278311003,-0.0228133769960853,0.1359477236324836,0.1842657223916113,0.1449575274301615,-0.1240471602508038,0.1939294259319176,-0.0690762404018,-0.077096519250568,-0.6305587535634096,0.0149948854248503,-0.2248136730527375,0.1845544987216524,0.1444283417122464,0.3089752016793159,0.0738242405369037,0.2327803573201639,-0.0455328180338751,0.76314899301122,-0.0115916327530021,-0.7821899339889948,0.1554963686221745,0.3051824911757246
144,144,0.476,0.2227128415540738,0.1503180035581278,0.1671895400826192,-0.6646654206406448,0.2324986958920118,-0.0525137597163581,0.048840505798589,0.170893388721931,1.1771392115270605,0.1868592352531276,0.0855850650829716,0.397450691237433,0.0771384704219186,-0.6974237781982253,0.1243915094126812,0.3157217978463048,0.0517486148089161,-0.0309158190587552,0.1900099358709897,-0.0597764463376728,0.1484721921112428,-0.476559881650007,-0.001459564081647,0.1172698249620607,0.1950673352616971,0.1437128079332016,-0.1377137673029387,0.1953559422796784,0.096468557815077,-0.0383623224246586,-0.419765974268638,0.0202900168239753,-0.0549423206443603,0.1413684380297517,0.1284260179838301,0.2978043588283798,0.0691056533432128,0.2482593511207234,-0.0505017805666275,0.7441978220119795,-0.0234292134482732,-0.8093627474970791,0.1503739410326325,0.2710439209092605
145,145,0.48,0.2255116491238023,0.1305903796552413,0.1592251736728706,-0.6644596311866676,0.2370855516372995,-0.0746237229591918,0.0200379140992474,0.2002068504561968,1.147590949681767,0.1596312957885059,0.0978577002465309,0.3795894039118035,0.0686259427395477,-0.7206471610313663,0.1078670220857999,0.3039055435712903,0.0596327643600459,-0.0606316929049864,0.2083634873399646,-0.082011198484531,0.1619708703639384,-0.4800293205682277,0.021789125570094,0.0982642790146046,0.2021669753024373,0.1462018627188107,-0.1490403272956467,0.2000730563281563,0.2699853196950514,-0.0048022784478075,-0.165232375422674,0.0207561819675666,0.1365517605274238,0.0968674735909109,0.1189270411475522,0.2832189551159668,0.0644460336036852,0.2628774597052185,-0.051471614102562,0.7483023108752002,-0.0305159836697366,-0.8339248320032889,0.1450631104401742,0.2384263543103154
146,146,0.484,0.2274050507435845,0.1141940481785458,0.1484112265806369,-0.6755762332286994,0.2387758267826251,-0.0761917204882912,-0.0183768163810101,0.2240323431256649,1.1241297526176384,0.1321235098179348,0.1052618315822381,0.3629101500379776,0.0642774635481134,-0.7351763603261613,0.0834053992477629,0.2857682436731447,0.0659108699316815,-0.0893237675858825,0.2283009315069177,-0.1024787397989004,0.1744226561015331,-0.4774830097361632,0.0464681098943217,0.0802343353131856,0.2051275921016626,0.1520205428730542,-0.1569799510892064,0.2077047151035827,0.4403706603998923,0.0221635789161242,0.1150158141663419,0.016508706383938,0.3366249812477921,0.0522400559597505,0.1164145877097339,0.2661461241027794,0.0594520938737995,0.2758713710139998,-0.0470854081897026,0.7727758208658574,-0.032175687969232,-0.8545509901833823,0.1396373484221021,0.2089611060018028
147,147,0.488,0.2285715587553427,0.1007709979025907,0.1358125173899614,-0.6946787002651442,0.2378276592121261,-0.0616218683722589,-0.0643359049342563,0.2412665140741907,1.1096628723249262,0.1055841448924322,0.1076772561289837,0.3474701698331464,0.0646534783981206,-0.739171956972566,0.0526247355743326,0.2619244832656822,0.0709014356281939,-0.1157593192665216,0.2488635021454555,-0.1191628519938805,0.185614646058325,-0.4679402099107016,0.0721788732106049,0.0644020793367903,0.2038970105861706,0.1604517971089862,-0.1607572589680749,0.2177811233312848,0.5967416249943336,0.0414902092337887,0.4011936334090875,0.0079161324547889,0.5317946217894479,0.0088435339468726,0.120889428514555,0.247719739364707,0.0537080782603378,0.2865246534179707,-0.0368580020129179,0.8111472665248978,-0.0283153151629252,-0.8705641484800776,0.1342105356820373,0.1839825804154021
148,148,0.492,0.2292379881736151,0.089563906182711,0.1226735670384556,-0.7179597747261441,0.234577171734162,-0.0365775473031626,-0.1151667500815213,0.2514603881906896,1.1072730668656572,0.0813712312510196,0.1052681007567067,0.3332393822784205,0.0700116588762702,-0.7314246903696947,0.0175992703059573,0.2332941318654265,0.0750442005410454,-0.1387313506070943,0.2689662879189465,-0.1304408965532907,0.1953494822393292,-0.4509604011210475,0.0985440270255081,0.0518054257167153,0.1987263781940972,0.1704817124698908,-0.1599153044435282,0.2297425526962519,0.729175414855168,0.0526219588941563,0.6731276613091057,-0.0043930362324433,0.7090764400918953,-0.0318842610283574,0.1317691986655641,0.2291777921153187,0.0469172926086284,0.294211940653161,-0.0210124431862087,0.8549582910493018,-0.0194423248349961,-0.8793344339832743,0.1289103200253911,0.1643768462688295
149,149,0.496,0.2297248650833065,0.0796632796459396,0.1100705797704883,-0.7419698504585601,0.2294045017838969,-0.0075954152308044,-0.1677906007195716,0.2548505508308761,1.1192044044159262,0.0604449000730404,0.0984422111124173,0.3201140058143571,0.0803091685151776,-0.7112635926330938,-0.0194533916907394,0.2010532955547514,0.0788507165324622,-0.1572138612437698,0.2875454192093732,-0.135226996650477,0.2034317969353785,-0.4266085640468709,0.1252697078879655,0.0432117489513217,0.1902445390529529,0.1809260799521621,-0.1544564090779792,0.2429082471143129,0.8294901871087054,0.0555050127857207,0.9116611763369862,-0.0197120206242243,0.8568639278680296,-0.0684557956633442,0.1480023809061581,0.2116973226456173,0.0388342329237361,0.298500352478924,-0.000144559117056,0.8974766017843179,-0.0066419513184784,-0.8764992152102872,0.1239140299970063,0.1506268472586442
150,150,0.5,0.2303137752947553,0.0705782539646417,0.0988242162919704,-0.7636419719503894,0.2226603852356936,0.019188240429175,-0.2190068851219589,0.2519859732269462,1.146185902551674,0.0431600095716116,0.0878691364092501,0.3079394375023638,0.0952477039353528,-0.6787705223853138,-0.0562512644077835,0.1666866031512242,0.0828183201965954,-0.1704046485805276,0.3036136332893578,-0.1330133296225024,0.2097219478382537,-0.3955204938116274,0.1520447920808453,0.0390335277957296,0.1793846279745725,0.1906679151833704,-0.1448553460192694,0.2565264163969451,0.8918100229175434,0.0505257024146975,1.100037238851842,-0.0372319721203104,0.9657377247153794,-0.0994558079618079,0.1680492256636897,0.1962665100670478,0.0293528725937355,0.2991525766167547,0.0249649412211701,0.935224269422705,0.0086009134847863,-0.8593483253623989,0.1193971894459013,0.1428407963243347
151,151,0.504,0.2312532319740558,0.0625104500026693,0.0895453771838069,-0.7797175766871266,0.2147013929205845,0.038422617814322,-0.2656242897797433,0.243759841416631,1.1872226747568495,0.0298154605490914,0.0744363967440564,0.296541845155488,0.1142159916647226,-0.6347647248569613,-0.0906309474410291,0.1318026598963916,0.0873407050109984,-0.1778136890614706,0.316380129959686,-0.1239518211848369,0.2141187824504162,-0.3587955382220705,0.1785741384223646,0.0392721076454518,0.1672774599102936,0.198784307577172,-0.1319800847240387,0.2697393553147623,0.9130712857993224,0.0385189738335956,1.2250729439215329,-0.0560730230284342,1.0290717406804293,-0.1236317584298608,0.1900747155432185,0.1836295304265003,0.0184279095060318,0.2961659929650025,0.0530707917412548,0.9658458091239406,0.0245462754944759,-0.8285896886041887,0.1155802104499458,0.1407354881583107
152,152,0.508,0.2326802801424003,0.0560532821498366,0.0827601430071434,-0.7871323576838869,0.2058432589098872,0.045707757186558,-0.3047502091308899,0.2313526582078821,1.2405824139928503,0.0210257589158075,0.059167508577955,0.2858054471389232,0.1362111104673561,-0.5804412553636692,-0.1207958855648196,0.0979449839403728,0.0927004780614259,-0.1792663431350791,0.3252894882775445,-0.1087598003132423,0.2165396486182039,-0.3180375878665104,0.2045223752602668,0.0435569921420802,0.1551110047375904,0.2046005837294241,-0.1169856476226763,0.2816815198091835,0.8932666157502057,0.0206615392911178,1.2780737851163169,-0.0754358176058903,1.0435235702311654,-0.1399419375050485,0.2120641318287801,0.1741777409862827,0.0061388963242912,0.289690443540107,0.0822511485176993,0.9864743841081628,0.0393022773977712,-0.7866501538699757,0.1126646289531818,0.1436824486221576
153,153,0.512,0.2346268577415301,0.0516517163037161,0.0788615161463379,-0.7839196468577202,0.1963449533515766,0.0372733915527711,-0.3339163358374967,0.2162984731842057,1.3040628501803355,0.0174774502983239,0.0431670870466809,0.2756643885808403,0.1599154754244854,-0.5175598958193124,-0.1454413672995734,0.0665605951860439,0.0990639809469805,-0.1749371370228598,0.3300369293568483,-0.0886930451855468,0.2169458382019823,-0.2751266164125762,0.2294699374161418,0.0511674546142312,0.1440279564979038,0.2076434154509852,-0.1012151322594369,0.291541165519551,0.8354305193886353,-0.0015980272901191,1.2554034915510066,-0.0945718160803064,1.0092727343969543,-0.1476689786850999,0.2320420420222269,0.1679174242459567,-0.0073716429627726,0.2801042385671952,0.1102542137130629,0.9942497925054744,0.0510270881181355,-0.7352261693177454,0.1108432342402585,0.1507828381678981
154,154,0.516,0.236981875277106,0.0496130606997643,0.0779497365488045,-0.7696731286920164,0.1864101614180388,0.0106877407198719,-0.3512688474459443,0.2002814803304312,1.3747651359778628,0.0194142427183225,0.0274963987123051,0.2661098456258935,0.1838829959806899,-0.4481710781039545,-0.1637979859697454,0.0389575238205491,0.1064734849166307,-0.1652799638440475,0.3305932155925868,-0.0653364915432554,0.2152639926196758,-0.2322057996407727,0.2529389821349814,0.0610759608860041,0.1350299704109787,0.2077168807954608,-0.0860668778180472,0.2986179812023427,0.7454558482692076,-0.0266573626078211,1.1587890902396447,-0.1128738957031986,0.9299148004541924,-0.1465047444584875,0.2482534327382642,0.1644736108911231,-0.0218357871485034,0.2679751148825747,0.1351106510955054,0.9895402117952552,0.0581326310350036,-0.6750443110932234,0.1102869753929036,0.1608911641178595
155,155,0.52,0.23953567155051,0.0505201024134,0.0798680281020727,-0.7453432395229522,0.1761874599753885,-0.0347884845849017,-0.3557180820446426,0.1849135822619377,1.448453300743927,0.0265708840118266,0.0131361874355599,0.2571153611729462,0.2066501350856664,-0.3745166302941479,-0.1756233305726632,0.0162863244040087,0.1148150808783613,-0.1510545969783313,0.3272220828772367,-0.0404989562854101,0.211503171148816,-0.1914163360983778,0.2744196195202185,0.0720444890242249,0.1288178734710095,0.2050517500477732,-0.0728493754266084,0.30242384094829,0.6315878781371668,-0.0528908770649467,0.99521282169121,-0.1298784337512445,0.8122550246214183,-0.1365790247910127,0.2592811003226182,0.16311046660092,-0.0370283910924021,0.2539897150201335,0.1553435193512965,0.976872445860013,0.059438904817418,-0.6083694691346162,0.1111635469697345,0.1727696492949904
156,156,0.524,0.2419045645016477,0.0553508761663366,0.0842647817499157,-0.7122066564920265,0.1657862161365854,-0.0977854744891326,-0.3469905961994147,0.1715569413385936,1.520185635410467,0.0385916464186979,0.0008728049395408,0.248695885399612,0.2267580578615774,-0.2989043354189366,-0.1812741026753502,-0.0005804416873158,0.1238298938145534,-0.1332890805328502,0.3203885680159271,-0.0160620203350155,0.205762820777334,-0.154784858787143,0.2933264338968004,0.0827124887150147,0.1258972555496565,0.200312161574806,-0.06267196558499,0.3026632436767021,0.5038391576553711,-0.0787170401952978,0.7764068326069934,-0.1452554038579724,0.6657277575968864,-0.1185130827193745,0.2641453099882823,0.1628488420533392,-0.0526766506051804,0.2388805050881021,0.1697625805711627,0.96202568530259,0.0542158135019028,-0.5406206178057872,0.1135885352873045,0.1851529298376587
157,157,0.528,0.2435817945072776,0.0650148399529239,0.0908372510543657,-0.6718567221286785,0.1552703654787905,-0.1757610963323396,-0.3256639634575827,0.1614191112906301,1.5853058531853432,0.0554462849686888,-0.0087449486861471,0.2408813717966108,0.2427718071183345,-0.2233842715273793,-0.1815832957002288,-0.0111400574174811,0.133115499543742,-0.1131616710244044,0.3107499763434402,0.006164465513884,0.1981494991240668,-0.1240389333220137,0.3090902569083276,0.0917102719835529,0.1264321290957104,0.1943814162781182,-0.0563529132973385,0.2992768043950603,0.3732192172277739,-0.1026797833997888,0.5180107289272696,-0.1588075529436465,0.5017663414552168,-0.0934545042472208,0.2624652470359032,0.1626154233392448,-0.0685626268476737,0.2233838602755377,0.1772171914726986,0.949204077725162,0.0422986858875793,-0.4785936383088903,0.1175764077771534,0.1967633107252885
158,158,0.532,0.2439053403750604,0.0797657035034599,0.0993236259502538,-0.6265924031367479,0.1446902498983586,-0.2654187204847344,-0.29304300066378,0.1555091714319219,1.640244999333985,0.0771581035707064,-0.0154247919057549,0.2337148351701806,0.2533588581642986,-0.1498273815991595,-0.1777592244964134,-0.0153581958347841,0.1421792229275108,-0.0919219595912896,0.2990645572517431,0.0245889355552692,0.1887955165988215,-0.1005480777577237,0.3211580156369112,0.0977502583236364,0.1301024368873331,0.1881927183631982,-0.0544030720367628,0.2924645777540892,0.2508934906193782,-0.1235617714329625,0.2385064743997682,-0.1704846628990195,0.3329396772410048,-0.0630246428759653,0.2543603744398491,0.1613076171821469,-0.0844364025074634,0.2081570849924835,0.176853251240835,0.9411449609838498,0.0241105440502019,-0.4271177170959433,0.1230254606693903,0.2064667717240746
159,159,0.536,0.2421454338871916,0.0992081684976688,0.109392218466572,-0.5795933371930989,0.1341128023420791,-0.3629913266276942,-0.2510498492974606,0.1545439449371135,1.6821449590314357,0.1032186702873663,-0.0191243550552804,0.2272647614062086,0.2574626995507534,-0.0797540007078263,-0.1712913108717889,-0.0135173714066217,0.150409734902845,-0.0707851497209606,0.286131959806451,0.0379521324907755,0.1779519600637685,-0.0851780873845871,0.3289879589347811,0.0997012958762504,0.1363084906579197,0.1826358615236993,-0.056964461496668,0.28260107454198,0.1472668835552497,-0.1404277062161159,-0.0421506310016404,-0.1803695357510702,0.1720580734901051,-0.0292886565407109,0.2405122720195959,0.1578792251818483,-0.1001536536830693,0.193780067307462,0.1686472247364498,0.9418048177032832,0.0006076636727507,-0.3881195576480302,0.1297134748842541,0.213314175339465
160,160,0.54,0.2374976528123084,0.1228088926066111,0.1206556224604046,-0.5343351828038815,0.1235928703461353,-0.4638325809340615,-0.2021127976867626,0.158736730154034,1.7086319845581792,0.1326064531142685,-0.0200040404919477,0.2215888432108683,0.2543795146270228,-0.0143875465951912,-0.1637773140446064,-0.0061788358026462,0.1571376019992149,-0.0509530414926119,0.2727661495376183,0.0454758025127242,0.1658849460663074,-0.0782769622694448,0.3321503012854679,0.0966987458116353,0.1441367938683926,0.1785553349339876,-0.063728592607845,0.2702474159322223,0.0711278660234275,-0.152664701037886,-0.3038842192441701,-0.1886239489810457,0.0311821707229166,0.0055219110072975,0.2219950628611275,0.1514479608056686,-0.1155929924367462,0.1807045843531878,0.1534285424380978,0.9568106712412234,-0.0267648778898077,-0.3635826473555694,0.1372927073136117,0.2165686051363685
161,161,0.544,0.2292023595989273,0.1500347524918162,0.1327914659246687,-0.4935236598582685,0.1131939719452796,-0.5629633327507928,-0.1488348022771367,0.1679230001830841,1.7178969213577089,0.1641496772663363,-0.0183058532235796,0.2167395926344288,0.2438127478711617,0.0454266420459423,-0.1566418743393204,0.0057729095719276,0.1616631041866581,-0.0334404326966843,0.2597085266060896,0.0468726203953253,0.1529753549795305,-0.0795857933689631,0.3303718664948811,0.0882063620238512,0.1524600524563625,0.1766725479988866,-0.0739475223597928,0.2561295635156329,0.0289873953951823,-0.1598819168658614,-0.527915717477567,-0.1954972486874927,-0.0792168172967594,0.0390873368314578,0.2002043250609845,0.1413763307787469,-0.1307063132923958,0.1692401728564042,0.1324550792293455,0.9906725302605088,-0.0562214680253993,-0.3567759981455445,0.1452873204581549,0.2157870060377151
162,162,0.548,0.2165711411941802,0.1801363501375691,0.1456860337367116,-0.4588425602179233,0.1030289190065013,-0.6556639659526963,-0.093941702920084,0.1816193616664689,1.709845602880512,0.196951641634707,-0.0143917734664948,0.2128052666475127,0.2258003736353147,0.0994178017577692,-0.1510435361680288,0.0211595583718467,0.1633869465040925,-0.0190032020128248,0.2475909992359688,0.0423273135915073,0.1396641532460077,-0.0883604638483229,0.3235794326726308,0.0740725413251653,0.160154652434899,0.1774308501698847,-0.0865546862479306,0.2410884544429793,0.0244973112724008,-0.1620256693824485,-0.6981100542276258,-0.2012202233765204,-0.1509822278859749,0.0692568208787969,0.1767332178750861,0.1273833361393906,-0.1455289277336765,0.1595292531630469,0.1070966736735671,1.0443176430926118,-0.0857932920698744,-0.3704835094975908,0.1531304529409953,0.2108307048403807
163,163,0.552,0.1991584447972787,0.2116634102260192,0.1593637209558659,-0.4314863029420908,0.0932496658748358,-0.7384942910540873,-0.0400930911059938,0.1992902444906561,1.686131776558522,0.2302211159932782,-0.0086254843137581,0.2098685691913407,0.200729112864276,0.1475403461542959,-0.1478165917178072,0.0385678524715918,0.1617968438500875,-0.0081135164215204,0.2368922021826293,0.0324011732393947,0.1264003887219708,-0.1033517865406298,0.3119732505105677,0.0545403431319799,0.1660197524634851,0.180818987894355,-0.1003289861026313,0.2260261038638366,0.0581749210933358,-0.1593188001154506,-0.8021413667332997,-0.2060628532554363,-0.1788802062724294,0.0941733235587879,0.1532134674225578,0.1095575718043844,-0.1601962582147025,0.1515826070068968,0.0788514454048976,1.115583311738438,-0.1134646210478433,-0.4038160594108403,0.1601720717789816,0.2018770428489122
164,164,0.556,0.1767507626415219,0.2426682200065502,0.1738339896346212,-0.4124465114494248,0.084039201307181,-0.8090302929722839,0.010261625333255,0.2202059014258962,1.6496670869821215,0.2628168826664675,-0.0013290135309049,0.2079979159076019,0.1694624412460131,0.1899680024186967,-0.1474125859556075,0.0565618168167539,0.1565357315673328,-0.0009551444253536,0.2279397240653289,0.0179441895813027,0.1136612983194773,-0.1230047689554134,0.2960022314661187,0.030250288693161,0.1690587253183136,0.1863776334676153,-0.1139821129946689,0.2118429765224087,0.1272746548185405,-0.1522044271054112,-0.8323216907418202,-0.2102454655711739,-0.1609717974429148,0.112381202161122,0.1310407100011744,0.0883249561463603,-0.1748137882639979,0.1452658632882355,0.0496278078835902,1.20190891902883,-0.1373845591584489,-0.4523448751898759,0.1657590537647752,0.1894398554576609
165,165,0.56,0.1494911341011411,0.2713536467153882,0.1890055823680515,-0.4023937312756473,0.0756313105291014,-0.8657107669307416,0.0549989631000004,0.2434337614691103,1.6035334081639852,0.2931984452074496,0.0072117136598687,0.2072922145855543,0.1333281384526125,0.2269525843667219,-0.1497578875908668,0.073813257739187,0.147469305978493,0.0026213682171664,0.220871254723724,4.2149058913751006e-05,0.1019440422871525,-0.1454812287875964,0.2764343792339245,0.0021768903610615,0.1683847107344477,0.1933884515393573,-0.1263051367557378,0.1993896533958364,0.2259950739047308,-0.141354227674861,-0.7862168859544325,-0.213952328233729,-0.0987775664154471,0.122938177995544,0.1114215278344163,0.0643716826894721,-0.1895801360818777,0.1404230693546555,0.021732480394053,1.302072995954933,-0.1560104568772991,-0.5108476036951033,0.1693142356041355,0.1743332095680336
166,166,0.564,0.117837105750748,0.2964389012779714,0.2047597789610226,-0.4008547568054793,0.0683322496333075,-0.9074473741394836,0.0924354435061425,0.2678582088982342,1.5509617550304775,0.3199689520977242,0.0167590923813446,0.2078542567407645,0.0939290424900261,0.2587372920012374,-0.1542704483806526,0.0891655641577625,0.1347122799177546,0.0029885681517151,0.2156893721855636,-0.0200256519272888,0.0917779893519417,-0.1688620299716637,0.254268576288421,-0.0284204018792669,0.1634609510760969,0.2009979151992787,-0.1362046161460857,0.1894673026479852,0.3459478929841519,-0.12757138414934,-0.6667559931716143,-0.2173053323408796,0.0028579975988992,0.1255992637728889,0.095222222460174,0.0386065884777372,-0.2045792914747042,0.1368307334462596,-0.0027262512007078,1.413817344144735,-0.1681719837901478,-0.5759103211528706,0.170381520357593,0.157596012904599
167,167,0.568,0.0826531908922045,0.3170047004187946,0.2209980984416734,-0.4062522626279673,0.0625217383016547,-0.934447720203615,0.1214694629829025,0.2924306288569347,1.4956569925123562,0.3423101813893515,0.0271351656608237,0.2098191398718184,0.0529978573262013,0.285721309270565,-0.1599363584367807,0.1016185139563065,0.1186201416170081,0.0007940978361335,0.2122339499189285,-0.0409494528137895,0.0836249784459085,-0.1912665326372036,0.2307556009052087,-0.0601025488100068,0.1541236065795663,0.2081873054766774,-0.1427794078154124,0.1827917587001763,0.4767677967880652,-0.1117192860836518,-0.4820556423251203,-0.2203407343387649,0.136166764113134,0.1207158601179022,0.0829275646582781,0.0121182074843851,-0.2199108798770402,0.1342402291374144,-0.0222633987052737,1.5318909183642424,-0.1731948369716531,-0.6438828646597097,0.1686281725349095,0.1404857787693677
168,168,0.572,0.0451324878856807,0.3321054225952811,0.2375800136637107,-0.4168783213583435,0.0586637945252431,-0.9480897776150712,0.1415191878521497,0.3162014955765659,1.4420019693214217,0.3598165690419694,0.0382419926885464,0.2132971475845448,0.0123142037073481,0.308200237955019,-0.1653485326501761,0.1104986345913629,0.0997816623355432,-0.0030023408256964,0.2102328648950454,-0.0615395139081611,0.0778026260329566,-0.2110416160491412,0.2072760992589144,-0.0913831719133807,0.1404818183919665,0.2138443560648625,-0.1454317957700863,0.179918155731754,0.6070182154978653,-0.0946982881436984,-0.2448752168687527,-0.2230202825570632,0.2909750522752275,0.1092123556161009,0.0746380616126477,-0.0138892929026602,-0.2355716678293316,0.1324288183111739,-0.0359916690712491,1.6494565647668924,-0.1709417349782042,-0.709047271417997,0.1639190693404066,0.1243373974337681
169,169,0.576,0.0067904449413396,0.34090263722463,0.2541258383007672,-0.4314596145913593,0.0572261833494106,-0.9508208614329924,0.1525676553247418,0.3383761949376475,1.393948422864177,0.3720805986054291,0.0499714322404507,0.2182892577173618,-0.0263270950272478,0.3263523817019721,-0.1689786086027368,0.1154970268571764,0.0789728865069028,-0.0072998979050468,0.2093122239769377,-0.0807825299720525,0.0745476940903591,-0.2268054424145322,0.1853221668154264,-0.1208553091926873,0.1230249319752655,0.2168395031868602,-0.143926729562335,0.1811981282348143,0.7249712166497497,-0.0773861390618516,0.0282801323362067,-0.225301070705886,0.4554202063847598,0.0924592170410773,0.0702199603940442,-0.0382208536759917,-0.2514309430231927,0.1312483030827159,-0.0432934883708378,1.761158747130863,-0.1618291029116769,-0.76388754206352,0.156313702838197,0.1105043293967421
